,year,month,rebasement,item,provider,value
435,2022,1,0.9443007789194412,hydro_ror,Transelectrica,856.0
436,2022,1,0.989309014180504,wind,Transelectrica,1010.0
437,2022,1,0.9503870898064435,demand,Transelectrica,5233.0
438,2022,2,1.106164828458065,solar,Transelectrica,107.0
439,2022,2,1.074496318639282,hydro_nops,Transelectrica,299.5
440,2022,2,1.0869347513307925,hydro_res,Transelectrica,303.0
441,2022,2,0.9573269336949255,hydro_ror,Transelectrica,658.0
442,2022,2,0.9979612545266666,wind,Transelectrica,670.0
443,2022,2,0.9520252640043199,demand,Transelectrica,4583.0
444,2022,3,0.9501788662935172,solar,Transelectrica,161.0
445,2022,3,1.04691128956922,hydro_nops,Transelectrica,487.5
446,2022,3,1.0542011849564847,hydro_res,Transelectrica,491.0
447,2022,3,0.9557309670508327,hydro_ror,Transelectrica,629.0
448,2022,3,0.9955564870703972,wind,Transelectrica,798.0
449,2022,3,0.9522532099890494,demand,Transelectrica,4945.0
450,2022,4,0.997908568260688,solar,Transelectrica,173.0
451,2022,4,1.1423378444087646,hydro_nops,Transelectrica,412.3
452,2022,4,1.2029283266754207,hydro_res,Transelectrica,434.0
453,2022,4,1.004092376498638,wind,Transelectrica,753.0
454,2022,4,0.9335337613167342,hydro_ror,Transelectrica,889.0
455,2022,4,0.9564258137515048,demand,Transelectrica,4328.0
456,2022,5,0.9575059409909858,solar,Transelectrica,219.0
457,2022,5,1.007525913261178,wind,Transelectrica,363.0
458,2022,5,1.0629245868331394,hydro_nops,Transelectrica,678.0
459,2022,5,1.1068081635724507,hydro_res,Transelectrica,706.0
460,2022,5,0.9294722337198278,hydro_ror,Transelectrica,887.0
461,2022,5,0.9591524241048025,demand,Transelectrica,4305.0
462,2022,6,0.9139173373060561,solar,Transelectrica,208.0
463,2022,6,0.9969556615459265,wind,Transelectrica,376.0
464,2022,6,0.9282016837493386,hydro_ror,Transelectrica,654.0
465,2022,6,1.0491032550469706,hydro_nops,Transelectrica,697.7
466,2022,6,1.069094692819473,hydro_res,Transelectrica,711.0
467,2022,6,0.96143280310068,demand,Transelectrica,4245.0
468,2022,7,0.8972167880248754,solar,Transelectrica,211.0
469,2022,7,1.0241899136102688,wind,Transelectrica,422.0
470,2022,7,0.9366001619068113,hydro_ror,Transelectrica,457.0
471,2022,7,1.027029913245633,hydro_nops,Transelectrica,612.3
472,2022,7,1.0414193762233876,hydro_res,Transelectrica,620.0
473,2022,7,0.963714245925972,demand,Transelectrica,4588.0
474,2022,8,0.9128502248759935,solar,Transelectrica,191.0
475,2022,8,0.9239438012868897,hydro_ror,Transelectrica,411.0
476,2022,8,0.9902345660039958,wind,Transelectrica,443.0
477,2022,8,1.0428000316821116,hydro_nops,Transelectrica,500.3
478,2022,8,1.080190093787691,hydro_res,Transelectrica,508.0
479,2022,8,0.9614070860643974,demand,Transelectrica,4388.0
480,2022,9,0.9791967347712001,solar,Transelectrica,145.0
481,2022,9,1.0682416180734082,hydro_nops,Transelectrica,406.6
482,2022,9,0.9959353877114706,wind,Transelectrica,508.0
483,2022,9,0.9375102464283733,hydro_ror,Transelectrica,579.0
484,2022,9,0.9558024205654888,demand,Transelectrica,4039.0
485,2022,10,1.057845103837021,solar,Transelectrica,148.0
486,2022,10,0.9994241896166423,wind,Transelectrica,394.0
487,2022,10,1.0678402190743248,hydro_nops,Transelectrica,508.1
488,2022,10,0.9487187174233712,hydro_ror,Transelectrica,625.0
489,2022,10,0.9590831801632044,demand,Transelectrica,4148.0
490,2022,11,0.906183141655326,solar,Transelectrica,65.0
491,2022,11,1.062591192648874,hydro_nops,Transelectrica,409.1
492,2022,11,0.9497817505028502,hydro_ror,Transelectrica,569.0
493,2022,11,1.0035727012407127,wind,Transelectrica,571.0
494,2022,11,0.9489163689300405,demand,Transelectrica,4351.0
495,2022,12,0.8917766152539399,solar,Transelectrica,49.0
496,2022,12,1.063417218823066,hydro_nops,Transelectrica,402.4
497,2022,12,0.9888493137161778,wind,Transelectrica,596.0
498,2022,12,0.9539014267178372,hydro_ror,Transelectrica,871.0
499,2022,12,0.94783659008654,demand,Transelectrica,4574.0
500,2023,1,0.8391750908856593,solar,Transelectrica,49.0
501,2023,1,1.0679261044735857,hydro_nops,Transelectrica,490.9
502,2023,1,1.0251439192146823,wind,Transelectrica,928.0
503,2023,1,0.9474669554627769,hydro_ror,Transelectrica,1019.0
504,2023,1,0.9535922125676157,demand,Transelectrica,4575.0
505,2023,2,0.9262310314125973,solar,Transelectrica,96.0
506,2023,2,1.0702873333526286,hydro_nops,Transelectrica,434.5
507,2023,2,0.9989418299564096,wind,Transelectrica,818.0
508,2023,2,0.945590720518446,hydro_ror,Transelectrica,894.0
509,2023,2,0.950622130818113,demand,Transelectrica,4305.0
510,2023,3,0.8850970426814551,solar,Transelectrica,150.0
511,2023,3,0.9974803144326181,wind,Transelectrica,595.0
512,2023,3,1.069155839986213,hydro_nops,Transelectrica,645.2
513,2023,3,0.9393516925593582,hydro_ror,Transelectrica,1052.0
514,2023,3,0.9462347438021113,demand,Transelectrica,4425.0
515,2023,4,0.8487100289260198,solar,Transelectrica,146.701
516,2023,4,0.9998292823456604,wind,Transelectrica,702.795
517,2023,4,1.053335246355778,hydro_nops,Transelectrica,781.66138962
518,2023,4,0.9403089645034775,hydro_ror,Transelectrica,1238.42875
519,2023,4,0.9502237137410766,demand,Transelectrica,4082.0
520,2023,5,0.820482896028941,solar,Transelectrica,180.0
521,2023,5,1.0013131287851509,wind,Transelectrica,491.0
522,2023,5,1.0339644494216482,hydro_nops,Transelectrica,971.3
523,2023,5,0.9473838651305445,hydro_ror,Transelectrica,1130.0
524,2023,5,0.9568151975114445,demand,Transelectrica,3993.0
525,2023,6,0.8198927843653725,solar,Transelectrica,187.095
526,2023,6,1.0049894924188802,wind,Transelectrica,344.917
527,2023,6,0.9496918475620073,hydro_ror,Transelectrica,1116.584625
528,2023,6,1.0272655292471016,hydro_nops,Transelectrica,1131.90489339
529,2023,6,0.9613887760250095,demand,Transelectrica,3913.4700233
530,2023,7,0.7373134885168122,solar,Transelectrica,205.0
531,2023,7,1.0050492123574999,wind,Transelectrica,491.0
532,2023,7,1.036871933744693,hydro_nops,Transelectrica,704.5
533,2023,7,0.930540460348161,hydro_ror,Transelectrica,760.0
534,2023,7,0.9605985947789494,demand,Transelectrica,4331.0
535,2023,8,0.7169125935571096,solar,Transelectrica,195.11
536,2023,8,1.0506546319717351,hydro_nops,Transelectrica,432.55407421
537,2023,8,1.0027341339481968,wind,Transelectrica,442.388
538,2023,8,0.9537456191827621,hydro_ror,Transelectrica,728.9186875
539,2023,8,0.9669702641442932,demand,Transelectrica,4267.398566
540,2023,9,0.719964856059025,solar,Transelectrica,170.0
541,2023,9,1.0005519548528452,hydro_nops,Transelectrica,327.2
542,2023,9,0.9543167157535264,hydro_ror,Transelectrica,567.0
543,2023,9,1.0003761446418657,wind,Transelectrica,623.0
544,2023,9,0.9635956185164871,demand,Transelectrica,3926.0
545,2023,10,0.807568318805523,solar,Transelectrica,139.0
546,2023,10,0.9565782581390054,hydro_ror,Transelectrica,436.0
547,2023,10,1.0088530014366488,hydro_nops,Transelectrica,475.7
548,2023,10,0.9916985832497158,wind,Transelectrica,621.0
549,2023,10,0.9604034852538231,demand,Transelectrica,4114.0
550,2023,11,0.7728999368165668,solar,Transelectrica,68.0
551,2023,11,1.034499203899885,hydro_nops,Transelectrica,450.1
552,2023,11,0.9963243432624765,wind,Transelectrica,728.0
553,2023,11,0.9642826889602373,hydro_ror,Transelectrica,757.0
554,2023,11,0.9554890349609384,demand,Transelectrica,4406.0
